Station,direction,id,date,time,num,dest,delay,type
89233,Yuanlin,backward,42,weekday,not_commuting_time,2193,Chiayi,long_delay,4
89235,Yuanlin,backward,19,weekday,not_commuting_time,3177,Chaozhou,short_delay,4
89236,Yuanlin,backward,12,weekday,to_work,3157,Chaozhou,short_delay,4
89239,Yuanlin,backward,48,weekday,off_work,561,Chaozhou,long_delay,3
89241,Yuanlin,backward,31,weekend,not_commuting_time,511,Chaozhou,short_delay,3
89246,Yuanlin,backward,26,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
89248,Yuanlin,backward,42,weekday,not_commuting_time,2193,Chiayi,short_delay,4
89249,Yuanlin,backward,72,weekday,not_commuting_time,2263,Chiayi,short_delay,4
89251,Yuanlin,backward,43,weekday,not_commuting_time,3247,Chaozhou,short_delay,4
89253,Yuanlin,backward,26,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
89256,Yuanlin,backward,49,weekday,off_work,3257,Chaozhou,short_delay,4
89260,Yuanlin,backward,40,weekday,not_commuting_time,3237,Chaozhou,long_delay,4
89261,Yuanlin,backward,3,weekend,not_commuting_time,501,Chaozhou,short_delay,3
89263,Yuanlin,backward,71,weekday,not_commuting_time,2257,Chiayi,short_delay,4
89265,Yuanlin,backward,41,weekday,not_commuting_time,125,Pingtung,short_delay,2
89266,Yuanlin,backward,64,weekday,not_commuting_time,2243,Chiayi,short_delay,4
89267,Yuanlin,backward,34,weekday,not_commuting_time,121,Pingtung,short_delay,2
89268,Yuanlin,backward,71,weekday,not_commuting_time,2257,Chiayi,short_delay,4
89269,Yuanlin,backward,32,weekday,not_commuting_time,2163,Chiayi,long_delay,4
89272,Yuanlin,backward,72,weekend,not_commuting_time,2257,Chiayi,long_delay,4
89274,Yuanlin,backward,61,weekend,not_commuting_time,141,Chaozhou,short_delay,2
89277,Yuanlin,backward,42,weekday,not_commuting_time,2193,Chiayi,long_delay,4
89278,Yuanlin,backward,56,weekday,off_work,2223,Chiayi,long_delay,4
89279,Yuanlin,backward,41,weekday,not_commuting_time,125,Pingtung,short_delay,2
89280,Yuanlin,backward,18,weekday,not_commuting_time,103,Chaozhou,short_delay,2
89282,Yuanlin,backward,18,weekday,not_commuting_time,103,Chaozhou,short_delay,2
89289,Yuanlin,backward,75,weekend,not_commuting_time,2269,Ershui,short_delay,4
89291,Yuanlin,backward,63,weekday,not_commuting_time,177,Dounan,short_delay,2
89292,Yuanlin,backward,41,weekday,not_commuting_time,125,Pingtung,short_delay,2
89294,Yuanlin,backward,61,weekend,not_commuting_time,2233,Chiayi,long_delay,4
89296,Yuanlin,backward,41,weekday,not_commuting_time,125,Pingtung,short_delay,2
89299,Yuanlin,backward,25,weekday,not_commuting_time,507,Xinzuoying,short_delay,3
89300,Yuanlin,backward,10,weekday,to_work,371,Taitung,short_delay,2
89301,Yuanlin,backward,48,weekday,off_work,561,Chaozhou,short_delay,3
89302,Yuanlin,backward,18,weekday,not_commuting_time,103,Chaozhou,short_delay,2
89304,Yuanlin,backward,18,weekday,not_commuting_time,103,Chaozhou,short_delay,2
89306,Yuanlin,backward,25,weekday,not_commuting_time,507,Xinzuoying,short_delay,3
89308,Yuanlin,backward,40,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
89309,Yuanlin,backward,63,weekday,not_commuting_time,177,Dounan,long_delay,2
89311,Yuanlin,backward,31,weekday,not_commuting_time,511,Chaozhou,long_delay,3
89313,Yuanlin,backward,60,weekend,off_work,521,Xinzuoying,long_delay,3
89317,Yuanlin,backward,40,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
89319,Yuanlin,backward,70,weekday,not_commuting_time,283,Douliu,short_delay,1
89320,Yuanlin,backward,55,weekday,off_work,3277,Chaozhou,short_delay,4
89321,Yuanlin,backward,40,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
89323,Yuanlin,backward,70,weekday,not_commuting_time,283,Douliu,short_delay,1
89324,Yuanlin,backward,62,weekday,not_commuting_time,3287,Pingtung,short_delay,4
89328,Yuanlin,backward,70,weekday,not_commuting_time,283,Douliu,long_delay,1
89330,Yuanlin,backward,46,weekday,off_work,2203,Chiayi,long_delay,4
89332,Yuanlin,backward,71,weekend,not_commuting_time,283,Douliu,long_delay,1
89334,Yuanlin,backward,14,weekend,to_work,167,Chaozhou,short_delay,2
89336,Yuanlin,backward,65,weekday,not_commuting_time,145,Chaozhou,long_delay,2
89337,Yuanlin,backward,62,weekday,not_commuting_time,3287,Pingtung,short_delay,4
89339,Yuanlin,backward,14,weekend,to_work,167,Chaozhou,short_delay,2
89340,Yuanlin,backward,39,weekday,not_commuting_time,2183,Chiayi,short_delay,4
89343,Yuanlin,backward,24,weekday,not_commuting_time,113,Pingtung,short_delay,2
89345,Yuanlin,backward,47,weekday,off_work,373,Taitung,short_delay,2
89346,Yuanlin,backward,40,weekday,not_commuting_time,3237,Chaozhou,long_delay,4
89348,Yuanlin,backward,70,weekday,not_commuting_time,283,Douliu,short_delay,1
89349,Yuanlin,backward,40,weekday,not_commuting_time,3237,Chaozhou,long_delay,4
89351,Yuanlin,backward,38,weekday,not_commuting_time,513,Chaozhou,short_delay,3
89352,Yuanlin,backward,20,weekday,not_commuting_time,105,Pingtung,short_delay,2
89353,Yuanlin,backward,24,weekday,not_commuting_time,113,Pingtung,short_delay,2
89357,Yuanlin,backward,32,weekday,not_commuting_time,2163,Chiayi,short_delay,4
89358,Yuanlin,backward,30,weekday,not_commuting_time,117,Chaozhou,short_delay,2
89360,Yuanlin,backward,59,weekend,off_work,139,Chaozhou,short_delay,2
89361,Yuanlin,backward,30,weekend,not_commuting_time,117,Chaozhou,short_delay,2
89363,Yuanlin,backward,38,weekday,not_commuting_time,513,Chaozhou,short_delay,3
89365,Yuanlin,backward,69,weekday,not_commuting_time,2253,Chiayi,short_delay,4
89366,Yuanlin,backward,54,weekday,off_work,175,Chaozhou,short_delay,2
89367,Yuanlin,backward,39,weekday,not_commuting_time,2183,Chiayi,short_delay,4
89368,Yuanlin,backward,69,weekday,not_commuting_time,2253,Chiayi,short_delay,4
89369,Yuanlin,backward,61,weekday,not_commuting_time,141,Chaozhou,short_delay,2
89375,Yuanlin,backward,28,weekend,not_commuting_time,2153,Chiayi,short_delay,4
89377,Yuanlin,backward,59,weekend,off_work,521,Xinzuoying,short_delay,3
89380,Yuanlin,backward,61,weekday,not_commuting_time,141,Chaozhou,short_delay,2
89382,Yuanlin,backward,73,weekend,not_commuting_time,285,Yuanlin,long_delay,1
89384,Yuanlin,backward,64,weekday,not_commuting_time,2243,Chiayi,long_delay,4
89388,Yuanlin,backward,69,weekday,not_commuting_time,2253,Chiayi,short_delay,4
89393,Yuanlin,backward,38,weekday,not_commuting_time,513,Chaozhou,short_delay,3
89394,Yuanlin,backward,23,weekday,not_commuting_time,2143,Chiayi,long_delay,4
89396,Yuanlin,backward,46,weekday,off_work,2203,Chiayi,long_delay,4
89398,Yuanlin,backward,61,weekday,not_commuting_time,141,Chaozhou,long_delay,2
89399,Yuanlin,backward,31,weekday,not_commuting_time,511,Chaozhou,long_delay,3
89402,Yuanlin,backward,18,weekday,not_commuting_time,103,Chaozhou,short_delay,2
89403,Yuanlin,backward,29,weekend,not_commuting_time,3207,Pingtung,short_delay,4
89405,Yuanlin,backward,36,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
89406,Yuanlin,backward,75,weekday,not_commuting_time,2269,Ershui,short_delay,4
89407,Yuanlin,backward,68,weekday,not_commuting_time,181,Pingtung,short_delay,2
89408,Yuanlin,backward,38,weekday,not_commuting_time,513,Chaozhou,short_delay,3
89409,Yuanlin,backward,68,weekday,not_commuting_time,181,Pingtung,short_delay,2
89412,Yuanlin,backward,67,weekday,not_commuting_time,149,Chaozhou,short_delay,2
89417,Yuanlin,backward,27,weekend,not_commuting_time,115,Pingtung,short_delay,2
89419,Yuanlin,backward,58,weekend,off_work,139,Chaozhou,short_delay,2
89426,Yuanlin,backward,59,weekday,off_work,521,Xinzuoying,short_delay,3
89427,Yuanlin,backward,44,weekday,not_commuting_time,129,Farliao,long_delay,2
89430,Yuanlin,backward,63,weekday,not_commuting_time,177,Dounan,short_delay,2
89432,Yuanlin,backward,38,weekday,not_commuting_time,513,Chaozhou,short_delay,3
89433,Yuanlin,backward,68,weekday,not_commuting_time,181,Pingtung,short_delay,2
89437,Yuanlin,backward,45,weekday,not_commuting_time,2017,Yuanlin,short_delay,4
89439,Yuanlin,backward,7,weekday,to_work,3147,Chaozhou,short_delay,4
89444,Yuanlin,backward,60,weekday,not_commuting_time,2233,Chiayi,short_delay,4
89449,Yuanlin,backward,28,weekend,not_commuting_time,2153,Chiayi,short_delay,4
89451,Yuanlin,backward,34,weekday,not_commuting_time,121,Pingtung,short_delay,2
89452,Yuanlin,backward,74,weekday,not_commuting_time,2267,Yuanlin,short_delay,4
89453,Yuanlin,backward,67,weekday,not_commuting_time,149,Chaozhou,long_delay,2
89454,Yuanlin,backward,37,weekday,not_commuting_time,123,Pingtung,short_delay,2
89455,Yuanlin,backward,67,weekday,not_commuting_time,149,Chaozhou,short_delay,2
89456,Yuanlin,backward,52,weekday,off_work,3267,Chaozhou,short_delay,4
89457,Yuanlin,backward,45,weekday,not_commuting_time,2017,Yuanlin,short_delay,4
89459,Yuanlin,backward,75,weekend,not_commuting_time,2267,Yuanlin,short_delay,4
89460,Yuanlin,backward,68,weekend,not_commuting_time,149,Chaozhou,short_delay,2
89465,Yuanlin,backward,14,weekday,to_work,167,Chaozhou,short_delay,2
89466,Yuanlin,backward,59,weekday,off_work,521,Xinzuoying,short_delay,3
89467,Yuanlin,backward,14,weekday,to_work,167,Chaozhou,short_delay,2
89468,Yuanlin,backward,7,weekday,to_work,3147,Chaozhou,short_delay,4
89470,Yuanlin,backward,58,weekday,off_work,139,Chaozhou,short_delay,2
89477,Yuanlin,backward,37,weekday,not_commuting_time,123,Pingtung,short_delay,2
89479,Yuanlin,backward,37,weekday,not_commuting_time,123,Pingtung,short_delay,2
89481,Yuanlin,backward,62,weekday,not_commuting_time,3287,Pingtung,long_delay,4
89482,Yuanlin,backward,44,weekday,not_commuting_time,129,Farliao,short_delay,2
89483,Yuanlin,backward,21,weekday,not_commuting_time,2133,Chiayi,short_delay,4
89486,Yuanlin,backward,21,weekday,not_commuting_time,2133,Chiayi,short_delay,4
89488,Yuanlin,backward,14,weekday,to_work,167,Chaozhou,short_delay,2
89491,Yuanlin,backward,65,weekday,not_commuting_time,145,Chaozhou,short_delay,2
89492,Yuanlin,backward,27,weekday,not_commuting_time,115,Pingtung,short_delay,2
89493,Yuanlin,backward,27,weekend,not_commuting_time,115,Pingtung,short_delay,2
89495,Yuanlin,backward,32,weekday,not_commuting_time,2163,Chiayi,short_delay,4
89500,Yuanlin,backward,56,weekend,off_work,3277,Chaozhou,long_delay,4
89501,Yuanlin,backward,10,weekend,to_work,371,Taitung,short_delay,2
89504,Yuanlin,backward,58,weekday,off_work,139,Chaozhou,short_delay,2
89507,Yuanlin,backward,49,weekend,off_work,3257,Chaozhou,long_delay,4
89509,Yuanlin,backward,36,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
89510,Yuanlin,backward,70,weekend,not_commuting_time,283,Douliu,short_delay,1
89512,Yuanlin,backward,35,weekday,not_commuting_time,2173,Chiayi,short_delay,4
89513,Yuanlin,backward,5,weekday,to_work,3143,Xinying,short_delay,4
89516,Yuanlin,backward,48,weekend,off_work,561,Chaozhou,long_delay,3
89519,Yuanlin,backward,58,weekday,off_work,139,Chaozhou,short_delay,2
89520,Yuanlin,backward,12,weekday,to_work,3157,Chaozhou,short_delay,4
89521,Yuanlin,backward,55,weekend,off_work,175,Chaozhou,short_delay,2
89522,Yuanlin,backward,9,weekend,to_work,2101,Tianzhong,short_delay,4
89523,Yuanlin,backward,5,weekday,to_work,3143,Xinying,short_delay,4
89526,Yuanlin,backward,24,weekend,not_commuting_time,113,Pingtung,short_delay,2
89529,Yuanlin,backward,35,weekday,not_commuting_time,2173,Chiayi,short_delay,4
89532,Yuanlin,backward,34,weekday,not_commuting_time,121,Pingtung,short_delay,2
89533,Yuanlin,backward,4,weekday,to_work,101,Chaozhou,short_delay,2
89535,Yuanlin,backward,27,weekday,not_commuting_time,115,Pingtung,short_delay,2
89536,Yuanlin,backward,55,weekday,off_work,3277,Chaozhou,long_delay,4
89537,Yuanlin,backward,46,weekend,off_work,2203,Chiayi,short_delay,4
89538,Yuanlin,backward,34,weekday,not_commuting_time,121,Pingtung,short_delay,2
89539,Yuanlin,backward,49,weekday,off_work,3257,Chaozhou,short_delay,4
89541,Yuanlin,backward,4,weekday,to_work,101,Chaozhou,short_delay,2
89544,Yuanlin,backward,54,weekday,off_work,175,Chaozhou,long_delay,2
89547,Yuanlin,backward,8,weekend,to_work,2003,Chiayi,short_delay,4
89548,Yuanlin,backward,54,weekend,off_work,175,Chaozhou,short_delay,2
89550,Yuanlin,backward,34,weekday,not_commuting_time,121,Pingtung,short_delay,2
89552,Yuanlin,backward,3,weekday,not_commuting_time,501,Chaozhou,short_delay,3
89553,Yuanlin,backward,33,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
89554,Yuanlin,backward,3,weekday,not_commuting_time,501,Chaozhou,short_delay,3
89558,Yuanlin,backward,44,weekend,not_commuting_time,129,Farliao,short_delay,2
89560,Yuanlin,backward,48,weekday,off_work,561,Chaozhou,long_delay,3
89562,Yuanlin,backward,10,weekday,to_work,371,Taitung,short_delay,2
89563,Yuanlin,backward,3,weekday,not_commuting_time,501,Chaozhou,short_delay,3
89573,Yuanlin,backward,55,weekday,off_work,3277,Chaozhou,short_delay,4
89575,Yuanlin,backward,53,weekend,off_work,2023,Ershui,short_delay,4
89579,Yuanlin,backward,47,weekday,off_work,373,Taitung,short_delay,2
89581,Yuanlin,backward,25,weekday,not_commuting_time,507,Xinzuoying,short_delay,3
89582,Yuanlin,backward,51,weekday,off_work,2213,Chiayi,short_delay,4
89585,Yuanlin,backward,52,weekend,off_work,2213,Chiayi,short_delay,4
89589,Yuanlin,backward,32,weekday,not_commuting_time,2163,Chiayi,short_delay,4
89594,Yuanlin,backward,54,weekday,off_work,175,Chaozhou,short_delay,2
89595,Yuanlin,backward,30,weekday,not_commuting_time,117,Chaozhou,short_delay,2
89596,Yuanlin,backward,28,weekday,not_commuting_time,2153,Chiayi,short_delay,4
89600,Yuanlin,backward,46,weekday,off_work,2203,Chiayi,short_delay,4
89602,Yuanlin,backward,24,weekday,not_commuting_time,113,Pingtung,short_delay,2
89604,Yuanlin,backward,54,weekday,off_work,175,Chaozhou,short_delay,2
89605,Yuanlin,backward,49,weekday,off_work,3257,Chaozhou,short_delay,4
89609,Yuanlin,backward,5,weekend,to_work,3143,Xinying,short_delay,4
89610,Yuanlin,backward,52,weekend,off_work,3267,Chaozhou,long_delay,4
89611,Yuanlin,backward,39,weekend,not_commuting_time,2183,Chiayi,short_delay,4
89612,Yuanlin,backward,31,weekday,not_commuting_time,511,Chaozhou,short_delay,3
89615,Yuanlin,backward,30,weekday,not_commuting_time,117,Chaozhou,short_delay,2
89617,Yuanlin,backward,38,weekend,not_commuting_time,513,Chaozhou,short_delay,3
89618,Yuanlin,backward,30,weekday,not_commuting_time,117,Chaozhou,short_delay,2
89623,Yuanlin,backward,65,weekend,not_commuting_time,145,Chaozhou,short_delay,2
89629,Yuanlin,backward,4,weekend,to_work,101,Chaozhou,short_delay,2
89632,Yuanlin,backward,30,weekday,not_commuting_time,117,Chaozhou,short_delay,2
89633,Yuanlin,backward,75,weekday,not_commuting_time,2269,Ershui,short_delay,4
89635,Yuanlin,backward,75,weekday,not_commuting_time,2269,Ershui,short_delay,4
89638,Yuanlin,backward,36,weekend,not_commuting_time,3227,Chaozhou,short_delay,4
89639,Yuanlin,backward,29,weekday,not_commuting_time,3207,Pingtung,short_delay,4
89640,Yuanlin,backward,74,weekday,not_commuting_time,2267,Yuanlin,long_delay,4
89641,Yuanlin,backward,74,weekday,not_commuting_time,2267,Yuanlin,long_delay,4
89643,Yuanlin,backward,22,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
89648,Yuanlin,backward,18,weekend,not_commuting_time,103,Chaozhou,short_delay,2
89649,Yuanlin,backward,3,weekend,not_commuting_time,501,Chaozhou,short_delay,3
89650,Yuanlin,backward,64,weekend,not_commuting_time,2243,Chiayi,long_delay,4
89653,Yuanlin,backward,74,weekday,not_commuting_time,2267,Yuanlin,short_delay,4
89661,Yuanlin,backward,74,weekday,not_commuting_time,2267,Yuanlin,short_delay,4
89662,Yuanlin,backward,73,weekday,not_commuting_time,285,Yuanlin,long_delay,1
89663,Yuanlin,backward,72,weekday,not_commuting_time,2263,Chiayi,short_delay,4
89664,Yuanlin,backward,71,weekday,not_commuting_time,2257,Chiayi,long_delay,4
89665,Yuanlin,backward,70,weekday,not_commuting_time,283,Douliu,long_delay,1
89666,Yuanlin,backward,69,weekday,not_commuting_time,2253,Chiayi,long_delay,4
89667,Yuanlin,backward,26,weekend,not_commuting_time,3197,Chaozhou,short_delay,4
89668,Yuanlin,backward,25,weekend,not_commuting_time,507,Xinzuoying,short_delay,3
89673,Yuanlin,backward,20,weekend,not_commuting_time,105,Pingtung,short_delay,2
89675,Yuanlin,backward,18,weekend,not_commuting_time,103,Chaozhou,short_delay,2
89679,Yuanlin,backward,73,weekday,not_commuting_time,285,Yuanlin,long_delay,1
89680,Yuanlin,backward,28,weekday,not_commuting_time,2153,Chiayi,short_delay,4
89682,Yuanlin,backward,47,weekend,off_work,275,Tianzhong,short_delay,2
89683,Yuanlin,backward,65,weekday,not_commuting_time,145,Chaozhou,long_delay,2
89684,Yuanlin,backward,56,weekday,off_work,2223,Chiayi,long_delay,4
89687,Yuanlin,backward,27,weekday,not_commuting_time,115,Pingtung,short_delay,2
89692,Yuanlin,backward,44,weekend,not_commuting_time,129,Farliao,short_delay,2
89694,Yuanlin,backward,26,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
89695,Yuanlin,backward,49,weekday,off_work,3257,Chaozhou,short_delay,4
89697,Yuanlin,backward,63,weekday,not_commuting_time,177,Dounan,long_delay,2
89698,Yuanlin,backward,54,weekday,off_work,175,Chaozhou,short_delay,2
89699,Yuanlin,backward,42,weekend,not_commuting_time,2193,Chiayi,short_delay,4
89700,Yuanlin,backward,70,weekday,not_commuting_time,283,Douliu,short_delay,1
89701,Yuanlin,backward,48,weekday,off_work,561,Chaozhou,short_delay,3
89703,Yuanlin,backward,62,weekday,not_commuting_time,3287,Pingtung,long_delay,4
89704,Yuanlin,backward,25,weekday,not_commuting_time,507,Xinzuoying,short_delay,3
89705,Yuanlin,backward,40,weekend,not_commuting_time,3237,Chaozhou,long_delay,4
89707,Yuanlin,backward,69,weekday,not_commuting_time,2253,Chiayi,short_delay,4
89709,Yuanlin,backward,39,weekend,not_commuting_time,2183,Chiayi,short_delay,4
89710,Yuanlin,backward,61,weekday,not_commuting_time,141,Chaozhou,short_delay,2
89711,Yuanlin,backward,24,weekday,not_commuting_time,113,Pingtung,short_delay,2
89712,Yuanlin,backward,38,weekend,not_commuting_time,513,Chaozhou,short_delay,3
89713,Yuanlin,backward,52,weekday,off_work,3267,Chaozhou,short_delay,4
89714,Yuanlin,backward,68,weekday,not_commuting_time,181,Pingtung,short_delay,2
89716,Yuanlin,backward,37,weekend,not_commuting_time,123,Pingtung,long_delay,2
89725,Yuanlin,backward,59,weekday,off_work,521,Xinzuoying,short_delay,3
89727,Yuanlin,backward,50,weekday,off_work,135,Pingtung,short_delay,2
89729,Yuanlin,backward,66,weekend,not_commuting_time,185,Chaozhou,long_delay,2
89730,Yuanlin,backward,24,weekday,not_commuting_time,113,Pingtung,short_delay,2
89731,Yuanlin,backward,72,weekday,not_commuting_time,2263,Chiayi,short_delay,4
89733,Yuanlin,backward,62,weekend,not_commuting_time,141,Chaozhou,short_delay,2
89734,Yuanlin,backward,68,weekday,not_commuting_time,181,Pingtung,long_delay,2
89740,Yuanlin,backward,10,weekend,to_work,371,Taitung,short_delay,2
89744,Yuanlin,backward,14,weekend,to_work,167,Chaozhou,short_delay,2
89745,Yuanlin,backward,15,weekend,to_work,3167,Chaozhou,short_delay,4
89748,Yuanlin,backward,18,weekend,not_commuting_time,103,Chaozhou,short_delay,2
89750,Yuanlin,backward,20,weekend,not_commuting_time,105,Pingtung,short_delay,2
89754,Yuanlin,backward,24,weekend,not_commuting_time,113,Pingtung,short_delay,2
89755,Yuanlin,backward,25,weekend,not_commuting_time,507,Xinzuoying,short_delay,3
89757,Yuanlin,backward,27,weekend,not_commuting_time,115,Pingtung,short_delay,2
89760,Yuanlin,backward,30,weekend,not_commuting_time,117,Chaozhou,short_delay,2
89761,Yuanlin,backward,31,weekend,not_commuting_time,511,Chaozhou,short_delay,3
89763,Yuanlin,backward,33,weekend,not_commuting_time,3217,Chaozhou,short_delay,4
89764,Yuanlin,backward,34,weekend,not_commuting_time,121,Pingtung,short_delay,2
89767,Yuanlin,backward,37,weekend,not_commuting_time,123,Pingtung,short_delay,2
